timestamps,Fz,F3,C4,Cz,Pz,P3,O2,O1,Marker
14650.409,-16977.447,-14983.536,-11246.728,-15235.105,-1258.850,-17047.475,-8848.117,-6443.226,0
14650.409,-16984.018,-14991.114,-11251.398,-15243.487,-1259.722,-17053.621,-8847.715,-6442.130,0
14650.410,-16987.930,-14995.473,-11254.081,-15247.622,-1262.270,-17057.332,-8849.413,-6444.880,0
14650.410,-16986.453,-14992.925,-11250.996,-15241.141,-1263.745,-17053.957,-8853.839,-6449.439,0
14650.410,-16981.000,-14983.022,-11246.771,-15232.938,-1264.550,-17049.955,-8857.527,-6454.714,0
14650.410,-16982.699,-14982.598,-11249.343,-15235.418,-1263.410,-17051.072,-8858.332,-6455.452,0
14650.410,-16989.158,-14991.092,-11256.986,-15244.359,-1263.812,-17057.578,-8861.104,-6455.899,1
14650.468,-16992.980,-14994.399,-11259.938,-15247.220,-1263.254,-17059.834,-8863.003,-6458.089,0
14650.469,-16991.729,-14992.991,-11256.696,-15240.827,-1263.678,-17056.795,-8865.171,-6460.258,0
14650.469,-16989.092,-14990.913,-11253.075,-15233.206,-1264.528,-17052.816,-8867.026,-6463.029,0
14650.469,-16989.963,-14993.416,-11254.461,-15234.771,-1263.410,-17053.688,-8864.926,-6461.420,0
14650.469,-16992.176,-14998.624,-11258.439,-15242.638,-1263.455,-17059.723,-8862.176,-6458.559,0
14650.469,-16994.590,-14997.708,-11260.340,-15245.991,-1264.103,-17062.449,-8860.164,-6458.738,0
14650.470,-16991.572,-14991.807,-11255.937,-15238.794,-1263.455,-17057.666,-8859.404,-6459.140,0
14650.470,-16987.080,-14987.381,-11252.874,-15230.010,-1261.577,-17050.670,-8860.321,-6457.195,0
14650.470,-16985.672,-14984.185,-11254.931,-15232.714,-1261.354,-17051.721,-8859.807,-6455.876,0
14650.470,-16987.527,-14987.314,-11258.998,-15241.833,-1262.762,-17057.891,-8857.930,-6454.714,0
14650.470,-16988.510,-14989.729,-11260.854,-15245.230,-1264.528,-17059.879,-8855.604,-6454.580,0
14650.471,-16986.521,-14988.723,-11257.546,-15238.279,-1264.863,-17054.158,-8857.035,-6452.993,0
14650.471,-16981.559,-14983.022,-11251.712,-15229.227,-1262.248,-17047.094,-8857.907,-6453.329,0
14650.471,-16982.945,-14984.341,-11253.902,-15232.759,-1261.555,-17050.000,-8856.521,-6454.424,0
14650.471,-16985.627,-14988.097,-11256.003,-15240.224,-1261.935,-17054.850,-8852.028,-6449.126,2
14650.527,-16988.645,-14992.142,-11255.623,-15243.442,-1262.404,-17055.699,-8848.743,-6446.377,0
14650.528,-16987.750,-14992.276,-11252.181,-15237.050,-1262.337,-17052.348,-8849.637,-6448.299,0
14650.528,-16986.834,-14990.555,-11247.264,-15230.390,-1263.477,-17049.820,-8853.884,-6453.530,0
14650.528,-16988.555,-14992.053,-11247.130,-15234.167,-1263.365,-17052.393,-8855.426,-6456.167,0
14650.528,-16989.807,-14989.951,-11248.806,-15240.738,-1261.063,-17056.684,-8855.202,-6455.139,0
14650.528,-16994.211,-14995.941,-11251.778,-15244.806,-1261.085,-17059.209,-8854.151,-6452.837,0
14650.528,-16993.518,-14997.663,-11247.979,-15238.123,-1260.549,-17055.164,-8853.995,-6453.105,0
14650.528,-16989.494,-14992.343,-11243.509,-15230.523,-1261.108,-17050.826,-8857.616,-6458.022,0
14650.528,-16989.137,-14990.511,-11244.402,-15233.385,-1259.767,-17049.664,-8856.745,-6453.999,0
14650.528,-16993.674,-14996.501,-11251.846,-15242.303,-1260.884,-17054.738,-8857.281,-6453.708,0
14650.528,-16996.512,-14998.959,-11256.584,-15245.499,-1261.577,-17056.527,-8856.924,-6453.463,0
14650.528,-16994.725,-14997.484,-11254.662,-15239.330,-1263.343,-17053.375,-8859.718,-6455.698,0
14650.528,-16991.527,-14993.483,-11252.829,-15231.351,-1263.030,-17048.436,-8864.657,-6460.459,0
14650.529,-16991.818,-14995.606,-11255.087,-15233.876,-1261.912,-17050.381,-8865.976,-6461.666,0
14650.529,-16993.785,-14998.445,-11260.451,-15241.073,-1262.203,-17056.660,-8866.378,-6460.839,1
14650.587,-16996.064,-15002.089,-11264.407,-15244.314,-1263.075,-17059.791,-8865.261,-6461.084,0
14650.588,-16992.467,-14999.429,-11260.116,-15237.251,-1263.589,-17057.197,-8867.183,-6463.096,0
14650.588,-16986.432,-14993.327,-11254.350,-15228.444,-1263.187,-17053.756,-8869.508,-6465.398,0
14650.588,-16985.939,-14988.990,-11257.612,-15231.954,-1264.885,-17058.068,-8871.385,-6467.343,0
14650.588,-16984.777,-14987.672,-11260.004,-15238.682,-1264.863,-17062.896,-8868.256,-6463.320,0
14650.588,-16982.363,-14987.426,-11257.501,-15240.358,-1264.572,-17063.076,-8863.115,-6457.419,0
14650.588,-16978.742,-14986.554,-11251.801,-15233.921,-1264.371,-17057.420,-8862.377,-6458.112,0
14650.589,-16978.006,-14984.967,-11248.158,-15228.177,-1263.231,-17050.670,-8863.674,-6457.575,0
14650.589,-16979.637,-14985.973,-11249.275,-15231.082,-1260.638,-17049.217,-8861.438,-6451.630,0
14650.589,-16986.029,-14991.181,-11253.388,-15240.246,-1262.337,-17056.170,-8859.718,-6450.691,0
14650.589,-16988.242,-14993.126,-11254.685,-15243.018,-1263.075,-17058.963,-8856.924,-6448.813,0
14650.589,-16984.465,-14986.576,-11248.984,-15235.553,-1262.248,-17053.732,-8856.343,-6448.479,0
14650.589,-16984.375,-14984.096,-11246.303,-15231.015,-1262.471,-17050.156,-8859.226,-6452.211,0
14650.590,-16986.432,-14988.364,-11246.034,-15232.691,-1260.169,-17051.072,-8858.868,-6452.591,0
14650.590,-16989.182,-14994.578,-11246.593,-15239.308,-1258.828,-17055.879,-8854.890,-6448.903,0
14650.648,-16991.773,-14997.641,-11248.918,-15243.778,-1260.549,-17058.785,-8854.755,-6450.713,1
14650.648,-16990.812,-14993.930,-11248.225,-15238.168,-1260.325,-17054.404,-8857.035,-6453.776,0
14650.648,-16989.270,-14991.561,-11246.884,-15230.836,-1257.867,-17047.676,-8860.008,-6455.162,0
14650.648,-16992.891,-14997.327,-11252.650,-15235.195,-1258.180,-17051.162,-8863.025,-6456.704,0
14650.648,-16998.658,-15005.776,-11257.546,-15242.571,-1258.314,-17056.594,-8861.773,-6456.123,0
14650.648,-17000.938,-15009.241,-11259.334,-15245.700,-1259.566,-17059.678,-8861.931,-6455.832,0
14650.649,-16996.758,-15002.625,-11253.522,-15236.670,-1259.588,-17055.654,-8861.841,-6457.464,0
14650.649,-16994.500,-14999.183,-11251.421,-15228.824,-1258.850,-17052.057,-8864.635,-6461.487,0
14650.649,-16995.082,-14998.355,-11253.991,-15232.133,-1257.308,-17053.129,-8864.702,-6460.995,0
14650.649,-16995.574,-14999.562,-11256.227,-15239.353,-1256.637,-17056.773,-8861.104,-6457.083,0
14650.650,-16994.344,-15000.658,-11256.160,-15241.722,-1258.135,-17059.432,-8857.549,-6455.475,0
14650.650,-16990.500,-14995.405,-11252.226,-15234.882,-1259.789,-17056.572,-8858.868,-6458.402,0
14650.650,-16986.498,-14992.790,-11249.432,-15227.640,-1260.281,-17053.531,-8863.271,-6464.460,0
14650.650,-16986.789,-14992.969,-11251.689,-15230.635,-1259.655,-17055.812,-8864.322,-6462.426,0
14650.650,-16987.773,-14995.830,-11253.522,-15237.497,-1258.984,-17060.752,-8862.869,-6460.392,0
14650.708,-16987.236,-14996.612,-11253.790,-15239.889,-1258.671,-17062.674,-8859.158,-6457.620,1
14650.708,-16983.771,-14994.087,-11250.505,-15233.697,-1259.275,-17059.254,-8862.444,-6460.861,0
14650.708,-16979.525,-14988.678,-11246.615,-15226.030,-1259.208,-17055.477,-8865.015,-6463.700,0
14650.708,-16978.922,-14983.626,-11247.733,-15228.780,-1259.275,-17057.936,-8864.121,-6463.052,0
14650.708,-16982.877,-14989.438,-11249.768,-15237.207,-1259.722,-17064.148,-8861.260,-6459.900,0
14650.708,-16984.486,-14992.790,-11249.142,-15241.141,-1261.510,-17066.541,-8858.823,-6458.470,0
14650.709,-16979.816,-14986.666,-11242.994,-15233.809,-1261.778,-17061.020,-8858.086,-6458.805,0
14650.709,-16978.318,-14983.335,-11239.038,-15227.059,-1262.002,-17055.477,-8858.734,-6458.782,0
14650.709,-16979.480,-14981.480,-11238.681,-15229.786,-1261.018,-17056.057,-8854.644,-6453.575,0
14650.709,-16983.480,-14985.950,-11240.715,-15238.078,-1260.504,-17061.689,-8849.324,-6450.110,0
14650.709,-16986.051,-14990.443,-11243.173,-15242.526,-1261.868,-17064.193,-8847.089,-6449.060,0
14650.709,-16981.895,-14988.565,-11239.485,-15236.312,-1260.951,-17057.936,-8844.921,-6445.170,0
14650.709,-16978.854,-14984.140,-11237.049,-15230.277,-1260.169,-17051.855,-8844.675,-6442.689,0
14650.709,-16979.480,-14983.827,-11240.044,-15232.804,-1257.621,-17051.207,-8841.725,-6440.745,0
14650.709,-16984.242,-14988.432,-11246.169,-15241.342,-1256.727,-17053.711,-8837.812,-6437.235,0
14650.768,-16986.477,-14992.187,-11248.783,-15244.158,-1255.877,-17053.801,-8835.063,-6436.364,1
14650.769,-16984.330,-14991.069,-11245.587,-15237.497,-1254.715,-17048.615,-8835.354,-6436.453,0
14650.769,-16981.066,-14987.270,-11242.391,-15230.277,-1254.961,-17043.184,-8840.830,-6438.219,0
14650.769,-16981.604,-14986.644,-11246.370,-15234.435,-1255.341,-17045.686,-8845.233,-6442.488,0
14650.769,-16985.516,-14991.069,-11251.622,-15242.571,-1257.643,-17053.129,-8848.765,-6446.154,0
14650.769,-16987.236,-14992.343,-11254.327,-15244.158,-1259.253,-17057.018,-8853.548,-6450.311,0
14650.769,-16984.912,-14988.789,-11251.823,-15237.318,-1260.661,-17054.023,-8858.555,-6455.608,0
14650.770,-16980.799,-14981.302,-11248.561,-15228.557,-1258.023,-17047.385,-8861.126,-6456.502,0
14650.770,-16981.871,-14982.062,-11251.131,-15230.903,-1256.235,-17049.375,-8862.914,-6458.335,0
14650.770,-16985.828,-14987.493,-11255.779,-15239.486,-1256.861,-17055.768,-8865.618,-6461.152,0
14650.770,-16986.543,-14989.259,-11256.518,-15241.699,-1256.794,-17058.828,-8866.646,-6462.761,0
14650.770,-16984.375,-14987.717,-11253.455,-15235.016,-1258.292,-17056.459,-8869.217,-6464.393,0
14650.770,-16980.508,-14980.541,-11248.984,-15227.438,-1257.710,-17052.078,-8871.206,-6467.410,0
14650.771,-16981.000,-14979.916,-11250.684,-15231.396,-1257.084,-17053.531,-8870.625,-6467.343,0
14650.771,-16983.639,-14983.380,-11254.081,-15239.218,-1257.755,-17058.852,-8867.697,-6465.175,0
14650.829,-16985.516,-14984.878,-11256.495,-15243.711,-1259.566,-17062.248,-8865.641,-6464.013,1
14650.829,-16982.900,-14982.866,-11251.622,-15235.799,-1260.102,-17058.002,-8866.825,-6464.795,0
14650.829,-16982.543,-14983.067,-11250.326,-15230.411,-1262.225,-17057.062,-8873.396,-6471.970,0
14650.829,-16981.738,-14983.917,-11250.214,-15232.490,-1262.270,-17059.344,-8873.129,-6471.009,0
14650.829,-16983.504,-14985.660,-11253.008,-15238.257,-1261.287,-17063.143,-8869.149,-6467.075,0
14650.830,-16984.309,-14987.896,-11254.215,-15240.693,-1261.398,-17065.467,-8868.211,-6467.477,0
14650.830,-16980.396,-14985.303,-11249.946,-15233.429,-1262.114,-17061.645,-8869.329,-6468.349,0
14650.830,-16976.484,-14981.883,-11248.493,-15226.231,-1262.002,-17056.885,-8870.223,-6467.634,0
14650.830,-16976.463,-14983.402,-11252.517,-15229.518,-1261.890,-17059.812,-8869.664,-6464.996,0
14650.830,-16978.363,-14986.219,-11256.093,-15237.430,-1261.667,-17063.010,-8864.947,-6460.593,0
14650.830,-16978.631,-14987.314,-11255.847,-15240.045,-1260.661,-17062.070,-8860.500,-6455.117,0
14650.831,-16976.127,-14983.246,-11250.930,-15234.077,-1259.253,-17056.549,-8859.740,-6453.597,0
14650.831,-16973.959,-14980.608,-11247.644,-15227.931,-1259.431,-17052.480,-8862.153,-6454.558,0
14650.831,-16975.346,-14981.748,-11249.946,-15230.411,-1259.208,-17055.029,-8862.467,-6455.542,0
14650.831,-16979.859,-14985.347,-11255.042,-15238.056,-1260.393,-17062.449,-8861.126,-6456.905,0
14650.888,-16980.643,-14986.711,-11255.333,-15240.470,-1259.498,-17064.127,-8859.271,-6454.223,1
14650.888,-16978.117,-14985.437,-11251.287,-15234.658,-1260.772,-17061.914,-8862.958,-6458.358,0
14650.888,-16976.910,-14985.414,-11246.660,-15227.818,-1260.638,-17058.740,-8867.295,-6463.096,0
14650.889,-16979.771,-14986.890,-11248.225,-15232.088,-1259.878,-17061.443,-8867.987,-6462.471,0
14650.889,-16983.236,-14989.103,-11253.075,-15240.648,-1258.828,-17065.824,-8864.344,-6458.581,0
14650.889,-16983.057,-14990.532,-11254.350,-15243.309,-1257.599,-17066.697,-8859.181,-6455.318,0
14650.889,-16980.688,-14986.531,-11248.828,-15235.933,-1256.816,-17059.879,-8856.678,-6453.440,0
14650.889,-16977.826,-14982.062,-11244.470,-15228.512,-1255.945,-17054.873,-8858.667,-6455.765,0
14650.890,-16979.949,-14982.575,-11246.258,-15232.178,-1255.006,-17056.438,-8859.047,-6456.279,0
14650.890,-16986.365,-14987.426,-11251.823,-15241.252,-1255.788,-17062.852,-8857.996,-6455.497,0
14650.890,-16989.314,-14989.750,-11253.366,-15243.845,-1256.257,-17064.104,-8856.074,-6452.323,0
14650.890,-16985.516,-14988.879,-11248.561,-15235.865,-1256.481,-17057.936,-8858.019,-6453.239,0
14650.890,-16981.357,-14986.576,-11246.370,-15229.987,-1256.637,-17053.398,-8861.707,-6456.279,0
14650.891,-16983.123,-14987.068,-11248.717,-15233.407,-1256.168,-17055.812,-8860.164,-6455.385,0
14650.891,-16986.297,-14988.834,-11252.852,-15240.917,-1256.436,-17061.355,-8856.745,-6452.122,0
14650.948,-16987.572,-14989.750,-11255.534,-15243.577,-1257.844,-17062.473,-8853.548,-6449.126,1
14650.948,-16982.318,-14985.146,-11250.885,-15235.754,-1257.800,-17056.236,-8852.229,-6449.283,0
14650.948,-16979.816,-14979.670,-11250.080,-15230.456,-1257.241,-17050.180,-8855.403,-6452.368,0
14650.949,-16984.756,-14984.564,-11254.908,-15236.201,-1257.129,-17051.789,-8857.482,-6451.943,0
14650.949,-16987.348,-14989.505,-11258.507,-15242.057,-1256.704,-17054.807,-8856.119,-6448.635,0
14650.949,-16985.381,-14990.220,-11258.261,-15243.600,-1257.219,-17056.191,-8854.733,-6448.479,0
14650.949,-16979.480,-14986.241,-11252.628,-15236.179,-1259.051,-17052.682,-8854.621,-6449.104,0
14650.949,-16974.518,-14981.189,-11246.951,-15227.305,-1259.588,-17048.816,-8855.672,-6451.294,0
14650.949,-16976.932,-14984.722,-11250.684,-15230.903,-1260.616,-17053.375,-8857.750,-6453.776,0
14650.949,-16981.939,-14987.537,-11255.377,-15239.196,-1259.431,-17058.672,-8854.979,-6451.406,0
14650.949,-16983.213,-14989.438,-11255.824,-15240.783,-1256.056,-17056.996,-8851.470,-6446.333,0
14650.949,-16981.312,-14987.448,-11253.098,-15235.664,-1257.084,-17054.135,-8853.325,-6448.679,0
14650.949,-16979.391,-14984.096,-11249.387,-15229.518,-1255.900,-17050.537,-8856.924,-6451.719,0
14650.950,-16983.682,-14987.604,-11251.979,-15232.982,-1255.587,-17053.465,-8858.019,-6453.016,0
14650.950,-16988.846,-14993.192,-11255.914,-15240.671,-1256.570,-17058.785,-8855.627,-6452.435,0
14651.009,-16989.025,-14994.332,-11255.758,-15243.376,-1256.593,-17059.791,-8852.229,-6450.132,1
14651.009,-16985.447,-14989.951,-11251.667,-15236.983,-1257.979,-17055.186,-8852.677,-6448.344,0
14651.009,-16981.357,-14983.983,-11247.621,-15228.646,-1258.202,-17050.291,-8856.409,-6451.898,0
14651.009,-16982.922,-14987.046,-11248.717,-15231.507,-1257.666,-17053.465,-8856.968,-6452.479,0
14651.009,-16987.975,-14993.841,-11253.187,-15240.381,-1259.007,-17061.041,-8856.074,-6451.965,0
14651.010,-16988.912,-14995.495,-11252.852,-15242.951,-1259.856,-17063.680,-8854.599,-6451.294,0
14651.010,-16984.129,-14991.271,-11247.107,-15235.083,-1259.945,-17059.119,-8853.906,-6451.920,0
14651.010,-16981.045,-14986.151,-11244.693,-15229.294,-1262.628,-17056.930,-8857.885,-6457.263,0
14651.010,-16981.648,-14985.369,-11246.593,-15231.462,-1262.807,-17059.275,-8859.762,-6457.754,0
14651.010,-16985.850,-14990.577,-11253.030,-15239.688,-1264.036,-17065.535,-8858.086,-6456.100,0
14651.011,-16986.365,-14993.773,-11255.243,-15242.816,-1263.634,-17067.100,-8853.615,-6450.624,0
14651.011,-16984.354,-14990.287,-11252.338,-15235.776,-1262.672,-17061.533,-8854.353,-6450.981,0
14651.011,-16981.537,-14985.258,-11249.834,-15228.892,-1261.644,-17055.209,-8855.247,-6452.792,0
14651.011,-16982.900,-14986.151,-11252.472,-15233.317,-1260.840,-17055.566,-8853.660,-6449.730,0
14651.011,-16986.945,-14990.152,-11256.719,-15241.990,-1261.622,-17060.281,-8852.096,-6446.936,0
14651.069,-16990.008,-14992.120,-11257.881,-15245.655,-1262.248,-17061.779,-8852.006,-6445.953,1
14651.069,-16986.744,-14989.772,-11251.131,-15236.983,-1259.588,-17055.209,-8849.033,-6444.030,0
14651.069,-16984.846,-14987.896,-11247.196,-15230.657,-1258.873,-17050.223,-8849.637,-6446.601,0
14651.069,-16986.275,-14990.220,-11248.984,-15234.479,-1257.733,-17050.871,-8847.290,-6445.617,0
14651.070,-16989.404,-14992.724,-11252.650,-15242.348,-1257.263,-17055.744,-8844.876,-6441.683,0
14651.070,-16990.500,-14994.892,-11253.410,-15244.828,-1258.314,-17057.578,-8844.921,-6438.397,0
14651.070,-16986.252,-14989.840,-11249.834,-15237.229,-1258.604,-17052.637,-8847.245,-6440.566,0
14651.070,-16982.273,-14984.967,-11244.895,-15229.384,-1256.302,-17047.652,-8852.118,-6446.176,0
14651.070,-16984.264,-14987.560,-11246.481,-15232.401,-1256.660,-17050.826,-8855.560,-6450.021,0
14651.071,-16988.422,-14993.126,-11250.996,-15240.537,-1258.582,-17056.996,-8857.907,-6450.512,0
14651.071,-16990.857,-14997.484,-11252.763,-15244.985,-1260.013,-17060.148,-8857.393,-6452.435,0
14651.071,-16985.850,-14992.098,-11246.190,-15237.162,-1258.537,-17054.918,-8856.364,-6452.368,0
14651.071,-16983.393,-14989.169,-11242.123,-15231.618,-1258.671,-17050.760,-8859.359,-6453.306,0
14651.071,-16985.068,-14992.679,-11243.129,-15235.910,-1258.224,-17052.102,-8857.684,-6450.490,0
14651.071,-16988.465,-14997.417,-11245.521,-15243.510,-1257.397,-17056.125,-8853.683,-6447.048,0
14651.128,-16987.416,-14996.165,-11246.034,-15244.538,-1255.408,-17055.744,-8848.251,-6442.510,2
14651.128,-16983.213,-14991.293,-11243.620,-15236.961,-1254.447,-17050.916,-8848.140,-6442.823,0
14651.128,-16980.822,-14987.270,-11242.994,-15230.792,-1254.492,-17046.961,-8851.135,-6445.505,0
14651.129,-16980.084,-14989.125,-11246.124,-15234.323,-1253.575,-17047.988,-8849.682,-6443.427,0
14651.129,-16985.447,-14991.583,-11251.063,-15242.929,-1252.502,-17051.877,-8845.949,-6438.912,0
14651.129,-16988.533,-14994.824,-11252.852,-15246.170,-1252.391,-17053.777,-8846.194,-6440.029,0
14651.129,-16987.527,-14995.941,-11249.454,-15239.106,-1252.525,-17050.066,-8849.033,-6442.421,0
14651.129,-16986.900,-14996.076,-11247.644,-15233.026,-1253.911,-17046.268,-8852.766,-6446.020,0
14651.129,-16989.516,-15000.166,-11251.086,-15237.430,-1254.581,-17049.754,-8854.733,-6448.277,0
14651.129,-16992.266,-15001.687,-11254.773,-15243.644,-1254.425,-17055.678,-8853.995,-6447.674,0
14651.129,-16991.707,-15002.245,-11256.651,-15244.717,-1256.794,-17058.383,-8855.225,-6449.954,0
14651.129,-16989.650,-15000.926,-11253.991,-15238.168,-1258.336,-17054.717,-8857.370,-6452.546,0
14651.129,-16986.342,-14997.060,-11252.338,-15231.283,-1258.269,-17049.709,-8860.790,-6452.770,0
14651.129,-16987.527,-14997.171,-11256.025,-15234.771,-1258.359,-17052.012,-8862.892,-6452.323,0
14651.129,-16992.602,-15001.687,-11260.406,-15244.113,-1259.633,-17058.068,-8861.305,-6452.412,0
14651.188,-16992.266,-15001.351,-11257.836,-15244.382,-1257.196,-17056.906,-8854.241,-6447.562,0
14651.188,-16990.320,-14997.708,-11253.902,-15238.078,-1256.414,-17051.855,-8854.397,-6447.204,0
14651.189,-16988.756,-14993.685,-11250.259,-15232.178,-1255.319,-17046.893,-8855.136,-6447.897,0
14651.189,-16990.857,-14996.366,-11251.667,-15236.491,-1254.559,-17049.844,-8852.945,-6446.712,0
14651.189,-16995.016,-15000.502,-11255.176,-15245.589,-1253.955,-17057.936,-8851.760,-6447.964,0
14651.189,-16996.869,-15001.687,-11254.126,-15248.024,-1248.837,-17060.885,-8848.698,-6447.964,0
14651.190,-16994.232,-14999.384,-11249.409,-15240.872,-1246.803,-17057.018,-8849.928,-6448.344,0
14651.190,-16989.717,-14996.501,-11246.034,-15233.094,-1247.004,-17053.889,-8853.705,-6452.368,0
14651.190,-16990.992,-15000.703,-11249.834,-15237.251,-1248.904,-17058.314,-8856.588,-6455.497,0
14651.190,-16991.260,-15002.715,-11252.472,-15244.225,-1249.932,-17064.104,-8855.358,-6455.094,1
14651.190,-16990.275,-15002.200,-11251.913,-15245.700,-1251.005,-17066.629,-8854.644,-6454.692,0
14651.190,-16986.924,-14997.060,-11248.783,-15238.436,-1253.575,-17063.299,-8857.304,-6456.905,0
14651.191,-16983.840,-14991.628,-11247.152,-15231.283,-1254.492,-17058.717,-8860.500,-6459.900,0
14651.191,-16985.762,-14994.131,-11251.689,-15235.485,-1255.721,-17062.539,-8862.690,-6462.113,0
14651.191,-16986.812,-14997.372,-11254.572,-15241.878,-1255.788,-17067.031,-8861.282,-6460.727,0
14651.248,-16986.387,-14998.602,-11256.048,-15243.175,-1255.654,-17067.926,-8859.718,-6460.638,0
14651.249,-16983.639,-14996.188,-11252.807,-15236.111,-1257.040,-17062.607,-8861.773,-6460.503,0
14651.249,-16979.771,-14992.656,-11247.576,-15227.528,-1255.475,-17055.119,-8863.897,-6459.587,0
14651.249,-16980.553,-14992.835,-11250.125,-15231.484,-1256.235,-17057.420,-8863.339,-6460.906,0
14651.249,-16982.096,-14993.595,-11252.583,-15238.168,-1255.877,-17061.824,-8859.628,-6459.811,0
14651.249,-16983.525,-14995.651,-11253.812,-15239.777,-1254.805,-17061.846,-8855.247,-6452.993,0
14651.250,-16981.693,-14992.880,-11251.063,-15233.184,-1257.151,-17056.861,-8855.828,-6451.026,0
14651.250,-16978.363,-14987.560,-11246.839,-15225.874,-1256.660,-17051.453,-8856.812,-6452.569,0
14651.250,-16980.754,-14988.163,-11249.879,-15230.277,-1257.330,-17055.230,-8859.695,-6454.603,0
